1,3,"/home/pqv/data/social_network/linkedln1.pcap",1657550844.268929,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.747880,1,85,"99.178.376.85","",2,87,45,1,87,45,1,0,0,0,1657532157.747880,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,54312,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.747534,1,85,"99.178.376.85","",2,87,45,1,87,45,1,0,0,0,1657532157.747534,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,58079,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.779813,2,85,"99.178.376.85","99.178.376.85",2,186,144,1,0,0,0,186,144,1,1657532157.747534,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,58079,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.787507,3,85,"99.178.376.85","99.178.376.85",2,179,137,1,0,0,0,179,137,1,1657532157.747880,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,54312,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.788617,4,0,"99.178.354.0","",3,74,0,1,74,0,1,0,0,0,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.815612,5,0,"99.178.354.0","99.178.354.0",3,60,0,1,0,0,0,60,0,1,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.815647,6,0,"99.178.354.0","99.178.354.0",3,54,0,1,54,0,1,0,0,0,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,27030,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.816407,7,202,"99.178.354.341.202","99.178.354.0",3,464,410,1,464,410,1,0,0,0,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,0,760,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.816745,8,202,"99.178.354.341.202","99.178.354.341.202",3,60,0,1,0,0,0,60,0,1,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,0,0,338,338,0,338,0,338,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/linkedln1.pcap",1657532157.846381,9,202,"99.178.354.341.202","99.178.354.341.202",3,1514,1460,1,0,0,0,1514,1460,1,1657532157.788617,"10.0.2.15","13.107.42.14","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,55446,0,0,0,29636,0,0,0,0,0,0,0,0,0,1,0
