1,3,"/home/pqv/data/video_website/youtube10.pcap",1657526757.565530,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.753442,10,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,22,22,0,22,0,22,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.753653,11,427,"99.178.354.341.427","99.178.354.341.427",3,3811,3757,1,0,0,0,3811,3757,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,211,0,211,0,211,0,211,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.753663,12,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,10,10,0,10,0,10,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.758787,13,427,"99.178.354.341.427","99.178.354.341.427",3,134,80,1,134,80,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5124,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.759376,14,427,"99.178.354.341.427","99.178.354.341.427",3,60,0,1,0,0,0,60,0,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,589,0,589,0,589,0,589,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.759407,15,427,"99.178.354.341.427","99.178.354.341.427",3,227,173,1,227,173,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,31,31,0,31,0,31,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.759695,16,427,"99.178.354.341.427","99.178.354.341.427",3,60,0,1,0,0,0,60,0,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,288,0,288,0,288,0,288,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.796977,17,427,"99.178.354.341.427","99.178.354.341.427",3,5894,5840,1,0,0,0,5894,5840,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,37282,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.796996,18,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,19,19,0,19,0,19,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.797250,19,427,"99.178.354.341.427","99.178.354.341.427",3,4715,4661,1,0,0,0,4715,4661,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,254,0,254,0,254,0,254,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.797269,20,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,19,19,0,19,0,19,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.800250,21,427,"99.178.354.341.427","99.178.354.341.427",3,8634,8580,1,0,0,0,8634,8580,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,2981,0,2981,0,2981,0,2981,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.800265,22,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,15,15,0,15,0,15,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.804738,23,427,"99.178.354.341.427","99.178.354.341.427",3,10274,10220,1,0,0,0,10274,10220,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,4473,0,4473,0,4473,0,4473,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.804758,24,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,20,20,0,20,0,20,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.804926,25,427,"99.178.354.341.427","99.178.354.341.427",3,2704,2650,1,0,0,0,2704,2650,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,168,0,168,0,168,0,168,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.804932,26,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,6,6,0,6,0,6,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811501,27,427,"99.178.354.341.427","99.178.354.341.427",3,8634,8580,1,0,0,0,8634,8580,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,6569,0,6569,0,6569,0,6569,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811501,28,427,"99.178.354.341.427","99.178.354.341.427",3,4434,4380,1,0,0,0,4434,4380,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811526,29,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,25,25,0,25,0,25,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811551,30,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,25,50,0,50,0,50,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811632,31,427,"99.178.354.341.427","99.178.354.341.427",3,2974,2920,1,0,0,0,2974,2920,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,81,0,81,0,81,0,81,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811640,32,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,8,8,0,8,0,8,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811688,33,427,"99.178.354.341.427","99.178.354.341.427",3,13194,13140,1,0,0,0,13194,13140,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,48,0,48,0,48,0,48,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811693,34,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5,5,0,5,0,5,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811756,35,427,"99.178.354.341.427","99.178.354.341.427",3,4434,4380,1,0,0,0,4434,4380,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,63,0,63,0,63,0,63,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811761,36,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5,5,0,5,0,5,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811807,37,427,"99.178.354.341.427","99.178.354.341.427",3,2404,2350,1,0,0,0,2404,2350,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,46,0,46,0,46,0,46,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.811812,38,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5,5,0,5,0,5,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.813427,39,427,"99.178.354.341.427","99.178.354.341.427",3,11494,11440,1,0,0,0,11494,11440,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1615,0,1615,0,1615,0,1615,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.813446,40,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,19,19,0,19,0,19,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.814852,41,427,"99.178.354.341.427","99.178.354.341.427",3,4344,4290,1,0,0,0,4344,4290,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1406,0,1406,0,1406,0,1406,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.814871,42,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,19,19,0,19,0,19,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.820002,43,427,"99.178.354.341.427","99.178.354.341.427",3,14354,14300,1,0,0,0,14354,14300,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5131,0,5131,0,5131,0,5131,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.820025,44,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,23,23,0,23,0,23,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.820089,45,427,"99.178.354.341.427","99.178.354.341.427",3,2914,2860,1,0,0,0,2914,2860,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,64,0,64,0,64,0,64,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.820093,46,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,4,4,0,4,0,4,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.821541,47,427,"99.178.354.341.427","99.178.354.341.427",3,14354,14300,1,0,0,0,14354,14300,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1448,0,1448,0,1448,0,1448,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.821549,48,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,8,8,0,8,0,8,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.821568,49,427,"99.178.354.341.427","99.178.354.341.427",3,5774,5720,1,0,0,0,5774,5720,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,19,0,19,0,19,0,19,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.821571,50,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,3,3,0,3,0,3,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823503,51,427,"99.178.354.341.427","99.178.354.341.427",3,14354,14300,1,0,0,0,14354,14300,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1932,0,1932,0,1932,0,1932,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823517,52,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,14,14,0,14,0,14,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823546,53,427,"99.178.354.341.427","99.178.354.341.427",3,8634,8580,1,0,0,0,8634,8580,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,29,0,29,0,29,0,29,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823547,54,427,"99.178.354.341.427","99.178.354.341.427",3,1484,1430,1,0,0,0,1484,1430,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823554,55,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,7,8,0,8,0,8,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.823561,56,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,7,14,0,14,0,14,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.826553,57,427,"99.178.354.341.427","99.178.354.341.427",3,31514,31460,1,0,0,0,31514,31460,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,2992,0,2992,0,2992,0,2992,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.826574,58,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,21,21,0,21,0,21,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828612,59,427,"99.178.354.341.427","99.178.354.341.427",3,14354,14300,1,0,0,0,14354,14300,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,2038,0,2038,0,2038,0,2038,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828634,60,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,22,22,0,22,0,22,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828676,61,427,"99.178.354.341.427","99.178.354.341.427",3,8634,8580,1,0,0,0,8634,8580,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,42,0,42,0,42,0,42,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828681,62,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,5,5,0,5,0,5,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828972,63,427,"99.178.354.341.427","99.178.354.341.427",3,5774,5720,1,0,0,0,5774,5720,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,291,0,291,0,291,0,291,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.828984,64,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,12,12,0,12,0,12,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.829094,65,427,"99.178.354.341.427","99.178.354.341.427",3,2914,2860,1,0,0,0,2914,2860,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,110,0,110,0,110,0,110,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.829094,66,427,"99.178.354.341.427","99.178.354.341.427",3,4344,4290,1,0,0,0,4344,4290,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.829104,67,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,10,10,0,10,0,10,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.829113,68,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,9,19,0,19,0,19,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831193,69,427,"99.178.354.341.427","99.178.354.341.427",3,4344,4290,1,0,0,0,4344,4290,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,2080,0,2080,0,2080,0,2080,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831194,70,427,"99.178.354.341.427","99.178.354.341.427",3,10064,10010,1,0,0,0,10064,10010,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831220,71,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,26,27,0,27,0,27,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831251,72,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,31,57,0,57,0,57,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831275,73,427,"99.178.354.341.427","99.178.354.341.427",3,8634,8580,1,0,0,0,8634,8580,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,24,0,24,0,24,0,24,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831275,74,427,"99.178.354.341.427","99.178.354.341.427",3,5774,5720,1,0,0,0,5774,5720,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831279,75,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,4,4,0,4,0,4,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831288,76,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,9,13,0,13,0,13,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831945,77,427,"99.178.354.341.427","99.178.354.341.427",3,13177,13123,1,0,0,0,13177,13123,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,657,0,657,0,657,0,657,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288433.831967,78,427,"99.178.354.341.427","99.178.354.341.427",3,54,0,1,54,0,1,0,0,0,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,22,22,0,22,0,22,0,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288434.088743,79,427,"99.178.354.341.427","99.178.354.341.427",3,4344,4290,1,0,0,0,4344,4290,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,256776,0,256776,0,256776,0,256776,0,0,0,4,0
100,3,"/home/pqv/data/video_website/youtube10.pcap",1657288434.088744,80,427,"99.178.354.341.427","99.178.354.341.427",3,4344,4290,1,0,0,0,4344,4290,1,1657288433.729227,"10.0.2.15","142.250.178.142","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59410,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
