100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.126820,1642,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,1891,0,1891,0,1891,0,1891,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.127085,1643,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,265,0,0,0,0,0,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.127109,1644,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,24,24,0,24,0,24,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.128248,1645,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,1139,0,1139,0,1139,0,1139,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.128666,1646,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,418,0,0,0,0,0,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.128697,1647,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,31,31,0,31,0,31,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.132902,1648,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,4205,0,4205,0,4205,0,4205,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.132903,1649,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.133245,1650,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,342,342,0,342,0,342,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.134870,1651,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,1625,0,1625,0,1625,0,1625,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.135637,1652,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,767,0,0,0,0,0,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.135662,1653,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,25,25,0,25,0,25,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.144858,1654,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,9196,0,9196,0,9196,0,9196,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.145325,1655,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,467,0,0,0,0,0,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.145341,1656,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,16,16,0,16,0,16,0,0,0,2,1,0,"ia902501.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie17.pcap",1658759302.153850,1657,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658759297.840764,"10.0.2.15","207.241.228.211","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,52534,0,0,0,8509,0,8509,0,8509,0,8509,0,0,2,1,0,"ia902501.us.archive.org",0
