100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.763118,169,401,"99.178.354.341.401","99.178.354.341.401",1,144,90,1,144,90,1,0,0,0,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,13229850,13229850,0,13229850,0,13229850,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.763313,170,401,"99.178.354.341.401","99.178.354.341.401",1,93,39,1,93,39,1,0,0,0,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,195,0,0,0,0,0,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.775569,171,401,"99.178.354.341.401","99.178.354.341.401",1,54,0,1,0,0,0,54,0,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,12256,0,12451,0,12451,0,12451,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.775700,172,401,"99.178.354.341.401","99.178.354.341.401",1,54,0,1,0,0,0,54,0,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,131,0,12387,0,12387,0,12387,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.775762,173,401,"99.178.354.341.401","99.178.354.341.401",1,93,39,1,0,0,0,93,39,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,62,0,0,0,0,0,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.776917,174,401,"99.178.354.341.401","99.178.354.341.401",1,1514,1460,1,0,0,0,1514,1460,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,1155,0,0,0,0,0,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.777046,175,401,"99.178.354.341.401","99.178.354.341.401",1,54,0,1,54,0,1,0,0,0,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,129,129,0,129,0,129,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.777233,176,401,"99.178.354.341.401","99.178.354.341.401",1,1514,1460,1,0,0,0,1514,1460,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,187,0,187,0,187,0,187,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.777357,177,401,"99.178.354.341.401","99.178.354.341.401",1,118,64,1,0,0,0,118,64,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,124,0,0,0,0,0,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.777408,178,401,"99.178.354.341.401","99.178.354.341.401",1,54,0,1,54,0,1,0,0,0,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,51,51,0,51,0,51,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.780146,179,401,"99.178.354.341.401","99.178.354.341.401",1,89,35,1,89,35,1,0,0,0,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,2738,0,0,0,0,0,0,0,0,2,1,0,"en.wikipedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia4.2.pcapng",1660817410.837650,180,401,"99.178.354.341.401","99.178.354.341.401",1,54,0,1,0,0,0,54,0,1,1660817397.435917,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",2,443,49217,0,0,0,57504,0,57504,0,57504,0,57504,0,0,2,1,0,"en.wikipedia.org",0
