100,3,"/home/pqv/data/test/real_movie6.pcap",1660146269.068283,1838,164,"99.182.164","",22,86,0,1,86,0,1,0,0,0,1660146269.068283,"fe80::d26e:deff:fe6e:f8ac","2001:861:3888:3660:a4e9:8ef7:6859:3f64","D0:6E:DE:6E:F8:AC","10:5B:AD:B2:81:B3",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146269.068394,1839,164,"99.182.164","99.182.164",22,86,0,1,0,0,0,86,0,1,1660146269.068283,"fe80::d26e:deff:fe6e:f8ac","2001:861:3888:3660:a4e9:8ef7:6859:3f64","D0:6E:DE:6E:F8:AC","10:5B:AD:B2:81:B3",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146270.868408,1841,0,"99.178.354.0","",23,55,1,1,55,1,1,0,0,0,1660146270.868408,"192.168.1.56","104.153.197.201","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",23,443,52234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146270.891539,1842,0,"99.178.354.0","99.178.354.0",23,60,0,1,0,0,0,60,0,1,1660146270.868408,"192.168.1.56","104.153.197.201","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",23,443,52234,0,0,0,0,0,23131,0,23131,0,23131,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.061880,1843,0,"99.178.354.0","",24,66,0,1,66,0,1,0,0,0,1660146271.061880,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",24,443,52813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.376642,1845,0,"99.178.354.0","",25,66,0,1,66,0,1,0,0,0,1660146271.376642,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",25,443,52814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.377683,1846,0,"99.178.354.0","",26,66,0,1,66,0,1,0,0,0,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.378344,1847,0,"99.178.354.0","",27,66,0,1,66,0,1,0,0,0,1660146271.378344,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",27,443,52816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.378995,1848,0,"99.178.354.0","",28,66,0,1,66,0,1,0,0,0,1660146271.378995,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",28,443,52817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.412631,1849,0,"99.178.354.0","99.178.354.0",28,66,0,1,0,0,0,66,0,1,1660146271.061880,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",24,443,52813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.412806,1850,0,"99.178.354.0","99.178.354.0",28,54,0,1,54,0,1,0,0,0,1660146271.061880,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",24,443,52813,0,350926,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.413566,1851,341,"99.178.354.341","99.178.354.0",28,571,517,1,571,517,1,0,0,0,1660146271.061880,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",24,443,52813,0,0,760,0,0,0,0,0,0,0,0,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.641989,1852,164,"99.182.164","",29,86,0,1,86,0,1,0,0,0,1660146271.641989,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.647117,1853,164,"99.182.164","99.182.164",29,78,0,1,0,0,0,78,0,1,1660146271.641989,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.722590,1854,0,"99.178.354.0","99.178.354.0",29,60,0,1,0,0,0,60,0,1,1660146271.376642,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",25,443,52814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.722739,1855,0,"99.178.354.0","99.178.354.0",29,54,0,1,54,0,1,0,0,0,1660146271.376642,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",25,443,52814,0,346097,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.723488,1856,341,"99.178.354.341","99.178.354.0",29,571,517,1,571,517,1,0,0,0,1660146271.376642,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",25,443,52814,0,0,749,0,0,0,0,0,0,0,0,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.730295,1857,0,"99.178.354.0","99.178.354.0",29,66,0,1,0,0,0,66,0,1,1660146271.378995,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",28,443,52817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.730295,1858,0,"99.178.354.0","99.178.354.0",29,60,0,1,0,0,0,60,0,1,1660146271.378344,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",27,443,52816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.730523,1859,0,"99.178.354.0","99.178.354.0",29,54,0,1,54,0,1,0,0,0,1660146271.378995,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",28,443,52817,0,351528,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146271.730626,1860,0,"99.178.354.0","99.178.354.0",29,54,0,1,54,0,1,0,0,0,1660146271.378344,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",27,443,52816,0,352282,0,0,0,0,0,0,0,0,0,0,0,0,0
