100,3,"/home/pqv/data/test/real_movie5.pcap",1660146207.495972,7541,0,"99.178.354.0","99.178.354.0",42,519,465,1,519,465,1,0,0,0,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,0,5380298,0,5380298,0,5380298,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146207.849662,7542,0,"99.178.354.0","99.178.354.0",42,60,0,1,0,0,0,60,0,1,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,353690,0,353690,0,353690,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146207.852254,7543,0,"99.178.354.0","99.178.354.0",42,905,851,1,0,0,0,905,851,1,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146207.853428,7544,0,"99.178.354.0","99.178.354.0",42,96,42,1,96,42,1,0,0,0,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,0,1174,0,1174,0,1174,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146208.207388,7546,0,"99.178.354.0","99.178.354.0",42,96,42,1,96,42,1,0,0,0,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146208.245232,7547,0,"99.178.354.0","99.178.354.0",42,60,0,1,0,0,0,60,0,1,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,37844,0,37844,0,37844,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146208.559230,7550,0,"99.178.354.0","99.178.354.0",42,60,0,1,0,0,0,60,0,1,1660146111.759974,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",1,443,52659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.067693,7552,85,"99.182.376.85","",43,98,36,1,98,36,1,0,0,0,1660146209.067693,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",59,53,61532,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.068919,7553,85,"99.182.376.85","",44,98,36,1,98,36,1,0,0,0,1660146209.068919,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",60,53,57426,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.076707,7554,85,"99.182.376.85","99.182.376.85",44,201,139,1,0,0,0,201,139,1,1660146209.067693,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",59,53,61532,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.076707,7555,85,"99.182.376.85","99.182.376.85",44,225,163,1,0,0,0,225,163,1,1660146209.068919,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",60,53,57426,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.077281,7556,0,"99.182.354.0","",45,86,0,1,86,0,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.089273,7557,0,"99.182.354.0","99.182.354.0",45,86,0,1,0,0,0,86,0,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.089328,7558,0,"99.182.354.0","99.182.354.0",45,74,0,1,74,0,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,12047,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.089586,7559,222,"99.182.354.341.222","99.182.354.0",45,666,592,1,666,592,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,258,0,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.100973,7560,222,"99.182.354.341.222","99.182.354.341.222",45,74,0,1,0,0,0,74,0,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,11387,11387,0,11387,0,11387,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.103400,7561,222,"99.182.354.341.222","99.182.354.341.222",45,1514,1440,1,0,0,0,1514,1440,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,2427,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.103477,7562,222,"99.182.354.341.222","99.182.354.341.222",45,1514,1440,1,0,0,0,1514,1440,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,77,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.103477,7563,222,"99.182.354.341.222","99.182.354.341.222",45,1514,1440,1,0,0,0,1514,1440,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.103477,7564,222,"99.182.354.341.222","99.182.354.341.222",45,1439,1365,1,0,0,0,1439,1365,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.103505,7565,222,"99.182.354.341.222","99.182.354.341.222",45,74,0,1,74,0,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,28,0,28,0,28,0,28,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.108515,7566,222,"99.182.354.341.222","99.182.354.341.222",45,232,158,1,232,158,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,5010,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.108785,7567,222,"99.182.354.341.222","99.182.354.341.222",45,173,99,1,173,99,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,270,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.108944,7568,222,"99.182.354.341.222","99.182.354.341.222",45,694,620,1,694,620,1,0,0,0,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,159,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.116093,7569,222,"99.182.354.341.222","99.182.354.341.222",45,74,0,1,0,0,0,74,0,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,7149,7149,0,7149,0,7149,0,0,0,2,1,0,"edge.microsoft.com",0
100,3,"/home/pqv/data/test/real_movie5.pcap",1660146209.119123,7570,222,"99.182.354.341.222","99.182.354.341.222",45,416,342,1,0,0,0,416,342,1,1660146209.077281,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2620:1ec:c11::239","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",61,443,52799,0,0,0,3030,0,0,0,0,0,0,0,0,2,1,0,"edge.microsoft.com",0
