100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.665101,187,554,"99.178.354.341.554","99.178.354.341.554",6,16114,16060,1,0,0,0,16114,16060,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,706605,0,706605,0,706605,0,706605,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.665174,188,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,73,73,0,73,0,73,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.815002,189,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,149828,0,149828,0,149828,0,149828,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.815003,190,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.815109,191,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,106,107,0,107,0,107,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.815195,192,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,86,192,0,192,0,192,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965218,193,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,150023,0,150023,0,150023,0,150023,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965220,194,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965220,195,554,"99.178.354.341.554","99.178.354.341.554",6,2974,2920,1,0,0,0,2974,2920,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965296,196,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,76,78,0,78,0,78,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965389,197,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,93,169,0,169,0,169,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.965424,198,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,35,204,0,204,0,204,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.967959,199,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,2535,0,2535,0,2535,0,2535,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014084.967995,200,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,36,36,0,36,0,36,0,0,0,2,1,0,"ia903409.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie62.pcap",1659014085.117183,201,554,"99.178.354.341.554","99.178.354.341.554",6,2974,2920,1,0,0,0,2974,2920,1,1659014079.833581,"10.0.2.15","207.241.230.199","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,54812,0,0,0,149188,0,149188,0,149188,0,149188,0,0,2,1,0,"ia903409.us.archive.org",0
