100,3,"/home/pqv/data/test/real_youtube5.pcap",1660143574.290125,71,134,"99.182.354.153.134","",11,186,112,1,186,112,1,0,0,0,1660143574.290125,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",11,80,61991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",1
100,3,"/home/pqv/data/test/real_youtube5.pcap",1660143574.305946,72,134,"99.182.354.153.134","99.182.354.153.134",11,74,0,1,0,0,0,74,0,1,1660143574.290125,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",11,80,61991,0,0,0,0,15821,0,15821,0,15821,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",2
100,3,"/home/pqv/data/test/real_youtube5.pcap",1660143574.305946,73,134,"99.182.354.153.134","99.182.354.153.134",11,157,83,1,0,0,0,157,83,1,1660143574.290125,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",11,80,61991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15821,1,15821,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",0
100,3,"/home/pqv/data/test/real_youtube5.pcap",1660143574.358411,75,134,"99.182.354.153.134","99.182.354.153.134",11,74,0,1,74,0,1,0,0,0,1660143574.290125,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",11,80,61991,0,0,0,0,0,52465,0,52465,0,52465,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",1
100,3,"/home/pqv/data/test/real_youtube5.pcap",1660143575.790358,77,218,"99.178.376.218","",12,119,77,1,119,77,1,0,0,0,1660143575.790358,"192.168.1.4","224.0.0.251","D0:B1:28:39:98:83","01:00:5E:00:00:FB",12,5353,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
