100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.191334,193,0,"99.182.354.0","99.182.354.0",5,1466,1392,1,1466,1392,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,2426745,0,2426745,0,2426745,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.191334,194,0,"99.182.354.0","99.182.354.0",5,1466,1392,1,1466,1392,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.191334,195,0,"99.182.354.0","99.182.354.0",5,1466,1392,1,1466,1392,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.191334,196,0,"99.182.354.0","99.182.354.0",5,1081,1007,1,1081,1007,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.200682,197,0,"99.182.354.0","99.182.354.0",5,74,0,1,0,0,0,74,0,1,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,9348,0,9348,0,9348,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.200682,198,0,"99.182.354.0","99.182.354.0",5,74,0,1,0,0,0,74,0,1,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,9348,0,9348,0,9348,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.282417,199,0,"99.182.354.0","99.182.354.0",5,106,32,1,0,0,0,106,32,1,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.316175,200,0,"99.182.354.0","99.182.354.0",5,118,44,1,0,0,0,118,44,1,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.316226,201,0,"99.182.354.0","99.182.354.0",5,74,0,1,74,0,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,51,0,51,0,51,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.316786,202,0,"99.182.354.0","99.182.354.0",5,110,36,1,110,36,1,0,0,0,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655051.323866,203,0,"99.182.354.0","99.182.354.0",5,74,0,1,0,0,0,74,0,1,1660655040.492579,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f01f:1b:face:b00c:0:2825","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,443,50577,0,0,0,0,7080,0,7080,0,7080,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.072109,204,0,"99.182.376.0","99.182.376.0",5,497,435,1,497,435,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.072662,205,0,"99.182.376.0","99.182.376.0",5,1286,1224,1,1286,1224,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.072759,206,0,"99.182.376.0","99.182.376.0",5,1292,1230,1,1292,1230,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.072845,207,0,"99.182.376.0","99.182.376.0",5,415,353,1,415,353,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.080095,208,0,"99.182.376.0","99.182.376.0",5,110,48,1,0,0,0,110,48,1,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.082494,209,0,"99.182.376.0","99.182.376.0",5,97,35,1,97,35,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.100733,210,0,"99.182.376.0","99.182.376.0",5,110,48,1,0,0,0,110,48,1,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.124235,211,0,"99.182.376.0","99.182.376.0",5,238,176,1,0,0,0,238,176,1,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.124588,212,0,"99.182.376.0","99.182.376.0",5,103,41,1,103,41,1,0,0,0,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.152445,213,0,"99.182.376.0","99.182.376.0",5,110,48,1,0,0,0,110,48,1,1660655041.600891,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a03:2880:f11f:83:face:b00c:0:25de","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",4,443,65292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.959174,214,85,"99.182.376.85","",6,91,29,1,91,29,1,0,0,0,1660655052.959174,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,53,60070,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.959491,215,85,"99.182.376.85","",7,91,29,1,91,29,1,0,0,0,1660655052.959491,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",7,53,61593,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.967901,216,85,"99.182.376.85","99.182.376.85",7,166,104,1,0,0,0,166,104,1,1660655052.959174,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,53,60070,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655052.968772,217,85,"99.182.376.85","99.182.376.85",7,207,145,1,0,0,0,207,145,1,1660655052.959491,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",7,53,61593,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655053.990246,218,0,"99.182.354.0","",8,86,0,1,86,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655053.999130,219,0,"99.182.354.0","99.182.354.0",8,86,0,1,0,0,0,86,0,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655053.999190,220,0,"99.182.354.0","99.182.354.0",8,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,8944,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655053.999540,221,51,"99.182.354.341.51","99.182.354.0",8,271,197,1,271,197,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,350,0,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.007122,222,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,0,0,0,74,0,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,7582,7582,0,7582,0,7582,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.007728,223,51,"99.182.354.341.51","99.182.354.341.51",8,1514,1440,1,0,0,0,1514,1440,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,606,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.007728,224,51,"99.182.354.341.51","99.182.354.341.51",8,1514,1440,1,0,0,0,1514,1440,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.007728,225,51,"99.182.354.341.51","99.182.354.341.51",8,1290,1216,1,0,0,0,1290,1216,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.007758,226,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,30,0,30,0,30,0,30,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.009468,227,51,"99.182.354.341.51","99.182.354.341.51",8,1514,1440,1,0,0,0,1514,1440,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,1710,1710,0,1710,0,1710,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.009510,228,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,42,0,42,0,42,0,42,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.013493,229,51,"99.182.354.341.51","99.182.354.341.51",8,448,374,1,0,0,0,448,374,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,3983,3983,0,3983,0,3983,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.013541,230,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,48,0,48,0,48,0,48,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.016493,231,51,"99.182.354.341.51","99.182.354.341.51",8,200,126,1,200,126,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,2952,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.016825,232,51,"99.182.354.341.51","99.182.354.341.51",8,161,87,1,161,87,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,332,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.016901,233,51,"99.182.354.341.51","99.182.354.341.51",8,1504,1430,1,1504,1430,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,76,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.022546,234,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,0,0,0,74,0,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,5645,6053,0,6053,0,6053,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.022546,235,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,0,0,0,74,0,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,5721,0,5721,0,5721,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.022546,236,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,0,0,0,74,0,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,5645,0,5645,0,5645,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.022546,237,51,"99.182.354.341.51","99.182.354.341.51",8,332,258,1,0,0,0,332,258,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.022589,238,51,"99.182.354.341.51","99.182.354.341.51",8,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,43,0,43,0,43,0,43,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.023638,239,0,"99.182.354.0","",9,74,0,1,74,0,1,0,0,0,1660655054.023638,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:9100:185::1011","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,443,49281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.023783,240,0,"99.182.354.0","",9,74,0,1,74,0,1,0,0,0,1660655054.023638,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:9100:185::1011","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,443,49281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.024148,241,0,"99.182.354.0","",10,86,0,1,86,0,1,0,0,0,1660655054.024148,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:9100:185::1011","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",10,443,50611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.026038,242,51,"99.182.354.341.51","99.182.354.341.51",10,151,77,1,0,0,0,151,77,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,3449,3449,0,3449,0,3449,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.026072,243,51,"99.182.354.341.51","99.182.354.341.51",10,74,0,1,74,0,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,34,0,34,0,34,0,34,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.026192,244,51,"99.182.354.341.51","99.182.354.341.51",10,112,38,1,112,38,1,0,0,0,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,120,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.029751,245,51,"99.182.354.341.51","99.182.354.341.51",10,1514,1440,1,0,0,0,1514,1440,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,3559,3679,0,3679,0,3679,0,0,0,2,1,0,"www.bing.com",0
100,3,"/home/pqv/data/test/real_fb8.1.pcap",1660655054.029751,246,51,"99.182.354.341.51","99.182.354.341.51",10,1506,1432,1,0,0,0,1506,1432,1,1660655053.990246,"2001:861:3888:3660:78c2:fc3f:c0a8:60d4","2a02:26f0:2b00:7::58dd:c624","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",8,443,50609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"www.bing.com",0
