1,3,"/home/pqv/data/social_network/instagram4.pcap",1657550642.888755,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.727814,1,103,"99.178.354.103","99.178.354.103",1,134,0,2,74,0,1,60,0,1,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.727845,2,103,"99.178.354.103","99.178.354.103",1,54,0,1,54,0,1,0,0,0,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,11667,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.728501,3,177,"99.178.354.341.177","99.178.354.103",1,465,411,1,465,411,1,0,0,0,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,656,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.728813,4,177,"99.178.354.341.177","99.178.354.341.177",1,60,0,1,0,0,0,60,0,1,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,312,0,312,0,312,0,312,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.741392,5,177,"99.178.354.341.177","99.178.354.341.177",1,2974,2920,1,0,0,0,2974,2920,1,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,12579,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.741426,6,177,"99.178.354.341.177","99.178.354.341.177",1,54,0,1,54,0,1,0,0,0,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,34,34,0,34,0,34,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.741614,7,177,"99.178.354.341.177","99.178.354.341.177",1,620,566,1,0,0,0,620,566,1,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,188,0,188,0,188,0,188,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.741622,8,177,"99.178.354.341.177","99.178.354.341.177",1,54,0,1,54,0,1,0,0,0,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,8,8,0,8,0,8,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.744819,9,177,"99.178.354.341.177","99.178.354.341.177",1,118,64,1,118,64,1,0,0,0,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,3197,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/instagram4.pcap",1657100407.745106,10,177,"99.178.354.341.177","99.178.354.341.177",1,60,0,1,0,0,0,60,0,1,1657100407.716178,"10.0.2.15","179.60.192.174","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,40452,0,0,0,287,0,287,0,287,0,287,0,0,0,1,0
