1,3,"/home/pqv/data/video_website/video24.pcap",1657530563.551204,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.028360,10,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,46,46,0,46,0,46,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.031037,11,341,"99.178.354.341","99.178.354.341",3,3764,3710,1,0,0,0,3764,3710,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,2677,0,2677,0,2677,0,2677,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.031073,12,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,36,36,0,36,0,36,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.034747,13,341,"99.178.354.341","99.178.354.341",3,134,80,1,134,80,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,3674,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.035303,14,341,"99.178.354.341","99.178.354.341",3,60,0,1,0,0,0,60,0,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,556,0,556,0,556,0,556,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.035309,15,341,"99.178.354.341","99.178.354.341",3,216,162,1,216,162,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.035700,16,341,"99.178.354.341","99.178.354.341",3,60,0,1,0,0,0,60,0,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,391,0,391,0,391,0,391,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343206,17,341,"99.178.354.341","99.178.354.341",3,1886,1832,1,0,0,0,1886,1832,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,307506,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343208,18,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343352,19,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,144,146,0,146,0,146,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343441,20,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,89,233,0,233,0,233,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343880,21,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,439,0,439,0,439,0,439,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343881,22,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343914,23,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,33,34,0,34,0,34,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.343964,24,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,50,83,0,83,0,83,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.344250,25,341,"99.178.354.341","99.178.354.341",3,706,652,1,0,0,0,706,652,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,286,0,286,0,286,0,286,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.344275,26,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,25,25,0,25,0,25,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.345372,27,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1097,0,1097,0,1097,0,1097,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.345425,28,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,53,53,0,53,0,53,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346659,29,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1234,0,1234,0,1234,0,1234,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346684,30,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,25,25,0,25,0,25,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346839,31,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,155,0,155,0,155,0,155,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346839,32,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346845,33,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346853,34,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,8,14,0,14,0,14,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346915,35,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,62,0,62,0,62,0,62,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.346922,36,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,7,7,0,7,0,7,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.347672,37,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,750,0,750,0,750,0,750,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.347678,38,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.349601,39,341,"99.178.354.341","99.178.354.341",3,2166,2112,1,0,0,0,2166,2112,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1923,0,1923,0,1923,0,1923,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.349601,40,341,"99.178.354.341","99.178.354.341",3,2166,2112,1,0,0,0,2166,2112,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.349615,41,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,14,14,0,14,0,14,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.349644,42,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,29,43,0,43,0,43,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.350936,43,341,"99.178.354.341","99.178.354.341",3,2166,2112,1,0,0,0,2166,2112,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1292,0,1292,0,1292,0,1292,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.350947,44,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,11,11,0,11,0,11,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.351014,45,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,67,0,67,0,67,0,67,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.351018,46,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,4,4,0,4,0,4,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.351733,47,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,715,0,715,0,715,0,715,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.351739,48,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.351964,49,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,225,0,225,0,225,0,225,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.352295,50,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,331,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.352301,51,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.352531,52,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,230,0,230,0,230,0,230,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.353321,53,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,790,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.353327,54,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.354116,55,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,789,0,789,0,789,0,789,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.354543,56,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,427,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.354549,57,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.354704,58,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,155,0,155,0,155,0,155,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.355025,59,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,321,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.355031,60,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.355802,61,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,771,0,771,0,771,0,771,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.356501,62,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,699,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.356510,63,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,9,9,0,9,0,9,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.356932,64,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,422,0,422,0,422,0,422,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.357268,65,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,336,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.357275,66,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,7,7,0,7,0,7,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.357647,67,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,372,0,372,0,372,0,372,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.359407,68,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1760,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.359413,69,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.359995,70,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,582,0,582,0,582,0,582,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.360287,71,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,292,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.360292,72,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,5,5,0,5,0,5,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.361010,73,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,718,0,718,0,718,0,718,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.361375,74,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,365,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.361379,75,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,4,4,0,4,0,4,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.362019,76,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,640,0,640,0,640,0,640,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.362231,77,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,212,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.362237,78,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,6,6,0,6,0,6,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.364103,79,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1866,0,1866,0,1866,0,1866,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.364372,80,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,269,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.364377,81,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,5,5,0,5,0,5,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.365800,82,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,1423,0,1423,0,1423,0,1423,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video24.pcap",1657207981.366282,83,341,"99.178.354.341","99.178.354.341",3,1110,1056,1,0,0,0,1110,1056,1,1657207981.013902,"10.0.2.15","151.101.130.132","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58750,0,0,0,482,0,0,0,0,0,0,0,0,0,10,0
