100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.403981,1845,554,"99.178.354.341.554","99.178.354.341.554",6,14654,14600,1,0,0,0,14654,14600,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,26908,0,26908,0,26908,0,26908,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404044,1846,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,63,63,0,63,0,63,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404211,1847,554,"99.178.354.341.554","99.178.354.341.554",6,8814,8760,1,0,0,0,8814,8760,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,167,0,167,0,167,0,167,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404212,1848,554,"99.178.354.341.554","99.178.354.341.554",6,7354,7300,1,0,0,0,7354,7300,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404293,1849,554,"99.178.354.341.554","99.178.354.341.554",6,2974,2920,1,0,0,0,2974,2920,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,81,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404294,1850,554,"99.178.354.341.554","99.178.354.341.554",6,2974,2920,1,0,0,0,2974,2920,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404473,1851,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,179,179,0,179,0,179,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.404948,1852,554,"99.178.354.341.554","99.178.354.341.554",6,4434,4380,1,0,0,0,4434,4380,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,475,0,475,0,475,0,475,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.405165,1853,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,217,217,0,217,0,217,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.408094,1854,554,"99.178.354.341.554","99.178.354.341.554",6,11734,11680,1,0,0,0,11734,11680,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,2929,0,2929,0,2929,0,2929,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.408147,1855,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,53,53,0,53,0,53,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.411793,1856,554,"99.178.354.341.554","99.178.354.341.554",6,14654,14600,1,0,0,0,14654,14600,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,3646,0,3646,0,3646,0,3646,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.411972,1857,554,"99.178.354.341.554","99.178.354.341.554",6,7354,7300,1,0,0,0,7354,7300,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,179,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.412181,1858,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,209,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.412181,1859,554,"99.178.354.341.554","99.178.354.341.554",6,7354,7300,1,0,0,0,7354,7300,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.412181,1860,554,"99.178.354.341.554","99.178.354.341.554",6,5894,5840,1,0,0,0,5894,5840,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie86.pcap",1659086864.412282,1861,554,"99.178.354.341.554","99.178.354.341.554",6,4434,4380,1,0,0,0,4434,4380,1,1659086860.063190,"10.0.2.15","207.241.228.89","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,56446,0,0,0,101,0,0,0,0,0,0,0,0,2,1,0,"ia801009.us.archive.org",0
