100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.346395,13755,0,"99.182.354.0","99.182.354.0",23,186,112,1,186,112,1,0,0,0,1660143724.348062,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",17,80,61991,0,0,0,0,0,29991304,0,29991304,0,29991304,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.354133,13756,0,"99.182.354.0","99.182.354.0",23,74,0,1,0,0,0,74,0,1,1660143724.348062,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",17,80,61991,0,0,0,0,7738,0,7738,0,7738,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.354316,13757,0,"99.182.354.0","99.182.354.0",23,157,83,1,0,0,0,157,83,1,1660143724.348062,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",17,80,61991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.408299,13763,0,"99.182.354.0","99.182.354.0",23,74,0,1,74,0,1,0,0,0,1660143724.348062,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",17,80,61991,0,0,0,0,0,53983,0,53983,0,53983,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.701933,13765,0,"99.182.376.0","99.182.376.0",23,1165,1103,1,1165,1103,1,0,0,0,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.719789,13766,0,"99.182.376.0","99.182.376.0",23,92,30,1,0,0,0,92,30,1,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.719789,13767,0,"99.182.376.0","99.182.376.0",23,198,136,1,0,0,0,198,136,1,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.719789,13768,0,"99.182.376.0","99.182.376.0",23,1287,1225,1,0,0,0,1287,1225,1,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.719789,13769,0,"99.182.376.0","99.182.376.0",23,1292,1230,1,0,0,0,1292,1230,1,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube6.pcap",1660143754.719789,13770,0,"99.182.376.0","99.182.376.0",23,1292,1230,1,0,0,0,1292,1230,1,1660143711.137656,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4001:15::6","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",6,443,62183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
