100,3,"/home/pqv/data/test/real_youtube12.pcap",1660144469.523558,20174,0,"99.178.354.0","99.178.354.0",20,55,1,1,55,1,1,0,0,0,1660144379.462183,"192.168.1.56","104.153.197.201","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",5,443,52234,0,0,0,0,45010326,0,45010326,0,45010326,0,0,1,0,0,0
100,3,"/home/pqv/data/test/real_youtube12.pcap",1660144469.546480,20175,0,"99.178.354.0","99.178.354.0",20,60,0,1,0,0,0,60,0,1,1660144379.462183,"192.168.1.56","104.153.197.201","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",5,443,52234,0,0,0,0,0,22922,0,22922,0,22922,0,0,0,0,0
