100,3,"/home/pqv/data/test/real_movie6.pcap",1660146279.554081,2694,341,"99.178.354.341","99.178.354.0",30,571,517,1,571,517,1,0,0,0,1660146271.376642,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",25,443,52814,0,0,0,4062843,0,0,0,0,0,0,1,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146279.693968,2695,341,"99.178.354.341","99.178.354.0",30,571,517,1,571,517,1,0,0,0,1660146271.378995,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",28,443,52817,0,0,0,4125605,0,0,0,0,0,0,1,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146279.709350,2696,341,"99.178.354.341","99.178.354.341",30,571,517,1,571,517,1,0,0,0,1660146271.378344,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",27,443,52816,0,0,0,4140944,0,0,0,0,0,0,1,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146279.905651,2697,341,"99.178.354.341","99.178.354.341",30,571,517,1,571,517,1,0,0,0,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,4237313,0,0,0,0,0,0,1,0,2,10,0,"lg1.logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.268623,2699,341,"99.178.354.341","99.178.354.341",30,1514,1460,1,0,0,0,1514,1460,1,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,362972,0,0,0,0,0,0,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.268623,2700,341,"99.178.354.341","99.178.354.341",30,1514,1460,1,0,0,0,1514,1460,1,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.268623,2701,341,"99.178.354.341","99.178.354.341",30,1514,1460,1,0,0,0,1514,1460,1,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.268662,2702,341,"99.178.354.341","99.178.354.341",30,54,0,1,54,0,1,0,0,0,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,39,0,39,0,39,0,39,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.270216,2703,341,"99.178.354.341","99.178.354.341",30,731,677,1,0,0,0,731,677,1,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,1554,1554,0,1554,0,1554,0,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146280.270216,2704,341,"99.178.354.341","99.178.354.341",30,60,0,1,0,0,0,60,0,1,1660146271.377683,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",26,443,52815,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,"logging.admicro.vn",0
100,3,"/home/pqv/data/test/real_movie6.pcap",1660146281.021261,2705,341,"99.178.354.341","99.178.354.341",30,1514,1460,1,0,0,0,1514,1460,1,1660146263.706377,"192.168.1.56","14.225.10.5","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",17,443,52808,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,"logging.admicro.vn",0
