1,3,"/home/pqv/data/video_website/movie69.pcap",1659101323.778359,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017158.853426,1,85,"99.178.376.85","99.178.376.85",1,164,80,2,82,40,1,82,40,1,1659017158.850921,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,43027,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017158.854076,2,0,"99.178.354.0","",2,74,0,1,74,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.007237,3,0,"99.178.354.0","99.178.354.0",2,60,0,1,0,0,0,60,0,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.007278,4,0,"99.178.354.0","99.178.354.0",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,153202,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.008284,5,554,"99.178.354.341.554","99.178.354.0",2,459,405,1,459,405,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,1006,0,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.008703,6,554,"99.178.354.341.554","99.178.354.341.554",2,60,0,1,0,0,0,60,0,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,419,419,0,419,0,419,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162131,7,554,"99.178.354.341.554","99.178.354.341.554",2,1514,1460,1,0,0,0,1514,1460,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,153428,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162198,8,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,67,0,67,0,67,0,67,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162643,9,554,"99.178.354.341.554","99.178.354.341.554",2,1514,1460,1,0,0,0,1514,1460,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,445,445,0,445,0,445,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162688,10,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,45,0,45,0,45,0,45,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162967,11,554,"99.178.354.341.554","99.178.354.341.554",2,1230,1176,1,0,0,0,1230,1176,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,279,279,0,279,0,279,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.162993,12,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,26,0,26,0,26,0,26,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.163406,13,554,"99.178.354.341.554","99.178.354.341.554",2,1469,1415,1,0,0,0,1469,1415,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,413,413,0,413,0,413,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.163438,14,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,32,0,32,0,32,0,32,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.171117,15,554,"99.178.354.341.554","99.178.354.341.554",2,147,93,1,147,93,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,7679,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.171583,16,554,"99.178.354.341.554","99.178.354.341.554",2,60,0,1,0,0,0,60,0,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,466,466,0,466,0,466,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.336476,17,554,"99.178.354.341.554","99.178.354.341.554",2,312,258,1,0,0,0,312,258,1,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,164893,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie69.pcap",1659017159.336518,18,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1659017158.854076,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58100,0,0,0,42,0,42,0,42,0,42,0,0,2,1,0,"archive.org",0
