1,3,"/home/pqv/data/video_website/video8.pcap",1657530364.549802,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.016222,17,341,"99.178.354.341","99.178.354.341",2,312,258,1,0,0,0,312,258,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,157209,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.016245,18,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,23,23,0,23,0,23,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.016539,19,341,"99.178.354.341","99.178.354.341",2,228,174,1,228,174,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,294,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.016974,20,341,"99.178.354.341","99.178.354.341",2,60,0,1,0,0,0,60,0,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,435,0,435,0,435,0,435,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.184419,21,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,167445,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.184465,22,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,46,46,0,46,0,46,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.184710,23,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,245,0,245,0,245,0,245,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.184731,24,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,21,21,0,21,0,21,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.185079,25,341,"99.178.354.341","99.178.354.341",2,1283,1229,1,0,0,0,1283,1229,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,348,0,348,0,348,0,348,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.185097,26,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,18,18,0,18,0,18,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.185394,27,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,297,0,297,0,297,0,297,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.185412,28,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,18,18,0,18,0,18,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.186171,29,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,759,0,759,0,759,0,759,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.186187,30,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,16,16,0,16,0,16,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.187619,31,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,1432,0,1432,0,1432,0,1432,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.187635,32,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,16,16,0,16,0,16,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.188398,33,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,763,0,763,0,763,0,763,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.188423,34,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,25,25,0,25,0,25,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.188940,35,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,517,0,517,0,517,0,517,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.188964,36,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,24,24,0,24,0,24,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.192618,37,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,3654,0,3654,0,3654,0,3654,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.192618,38,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.192655,39,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,37,37,0,37,0,37,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.236317,40,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,43662,43699,0,43699,0,43699,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.360121,41,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,123804,0,123804,0,123804,0,123804,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.360654,42,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,533,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.360672,43,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,18,18,0,18,0,18,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.361751,44,341,"99.178.354.341","99.178.354.341",2,2974,2920,1,0,0,0,2974,2920,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,1079,0,1079,0,1079,0,1079,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.361775,45,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,24,24,0,24,0,24,0,0,0,0,10,0
