100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145554.775981,2335,0,"99.182.354.0","99.182.354.0",12,186,112,1,186,112,1,0,0,0,1660145524.768247,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,80,52537,0,0,0,0,0,29996806,0,29996806,0,29996806,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145554.784119,2336,0,"99.182.354.0","99.182.354.0",12,74,0,1,0,0,0,74,0,1,1660145524.768247,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,80,52537,0,0,0,0,8138,0,8138,0,8138,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145554.784266,2337,0,"99.182.354.0","99.182.354.0",12,157,83,1,0,0,0,157,83,1,1660145524.768247,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,80,52537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145554.837318,2338,0,"99.182.354.0","99.182.354.0",12,74,0,1,74,0,1,0,0,0,1660145524.768247,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2a00:1450:4007:80e::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",9,80,52537,0,0,0,0,0,53052,0,53052,0,53052,0,0,0,0,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.860080,2340,85,"99.182.376.85","",13,109,47,1,109,47,1,0,0,0,1660145555.860080,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",13,53,50153,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.861282,2341,85,"99.182.376.85","",14,109,47,1,109,47,1,0,0,0,1660145555.861282,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",14,53,61394,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.869199,2342,85,"99.182.376.85","99.182.376.85",14,173,111,1,0,0,0,173,111,1,1660145555.860080,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",13,53,50153,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.869618,2343,85,"99.182.376.85","99.182.376.85",14,189,127,1,0,0,0,189,127,1,1660145555.861282,"2001:861:3888:3660:a4e9:8ef7:6859:3f64","2001:861:3888:3660:d26e:deff:fe6e:f8ac","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",14,53,61394,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.871536,2344,21,"99.178.354.21","",15,66,0,1,66,0,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.879569,2345,21,"99.178.354.21","99.178.354.21",15,66,0,1,0,0,0,66,0,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.879763,2346,21,"99.178.354.21","99.178.354.21",15,54,0,1,54,0,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,8227,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.880813,2347,593,"99.178.354.341.593","99.178.354.21",15,571,517,1,571,517,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,1050,0,0,0,0,0,0,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.889183,2348,593,"99.178.354.341.593","99.178.354.341.593",15,60,0,1,0,0,0,60,0,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,8370,0,8370,0,8370,0,8370,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.889183,2349,593,"99.178.354.341.593","99.178.354.341.593",15,288,234,1,0,0,0,288,234,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.890093,2350,593,"99.178.354.341.593","99.178.354.341.593",15,118,64,1,118,64,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,910,910,0,910,0,910,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.890440,2351,593,"99.178.354.341.593","99.178.354.341.593",15,146,92,1,146,92,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,347,0,0,0,0,0,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.890760,2352,593,"99.178.354.341.593","99.178.354.341.593",15,476,422,1,476,422,1,0,0,0,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,320,0,0,0,0,0,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.899027,2353,593,"99.178.354.341.593","99.178.354.341.593",15,60,0,1,0,0,0,60,0,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,8267,0,8934,0,8934,0,8934,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.899027,2354,593,"99.178.354.341.593","99.178.354.341.593",15,60,0,1,0,0,0,60,0,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,8587,0,8587,0,8587,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.899027,2355,593,"99.178.354.341.593","99.178.354.341.593",15,60,0,1,0,0,0,60,0,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,8267,0,8267,0,8267,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
100,3,"/home/pqv/data/test/real_youtube20.pcap",1660145555.899027,2356,593,"99.178.354.341.593","99.178.354.341.593",15,200,146,1,0,0,0,200,146,1,1660145555.871536,"192.168.1.56","52.84.193.58","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",15,443,52572,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,"d27xxe7juh1us6.cloudfront.net",0
