1,3,"/home/pqv/data/video_website/video7.pcap",1657530353.442335,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.790868,10,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,50,50,0,50,0,50,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791241,11,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,373,0,373,0,373,0,373,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791275,12,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,34,34,0,34,0,34,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791755,13,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,480,0,480,0,480,0,480,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791756,14,341,"99.178.354.341","99.178.354.341",3,1023,969,1,0,0,0,1023,969,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791822,15,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,66,67,0,67,0,67,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.791861,16,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,39,105,0,105,0,105,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.806419,17,341,"99.178.354.341","99.178.354.341",3,180,126,1,180,126,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,14558,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.806979,18,341,"99.178.354.341","99.178.354.341",3,60,0,1,0,0,0,60,0,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,560,0,560,0,560,0,560,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.964265,19,341,"99.178.354.341","99.178.354.341",3,312,258,1,0,0,0,312,258,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,157286,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.964329,20,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,64,64,0,64,0,64,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.965292,21,341,"99.178.354.341","99.178.354.341",3,228,174,1,228,174,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,963,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203839.966490,22,341,"99.178.354.341","99.178.354.341",3,60,0,1,0,0,0,60,0,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1198,0,1198,0,1198,0,1198,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.148984,23,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,182494,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.148985,24,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.148985,25,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149042,26,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,57,58,0,58,0,58,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149100,27,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,58,115,0,115,0,115,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149124,28,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,24,139,0,139,0,139,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149662,29,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,538,0,538,0,538,0,538,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149663,30,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149663,31,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149663,32,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149663,33,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149663,34,341,"99.178.354.341","99.178.354.341",3,2974,2920,1,0,0,0,2974,2920,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149696,35,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,33,34,0,34,0,34,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149746,36,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,50,83,0,83,0,83,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149774,37,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,28,111,0,111,0,111,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149817,38,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,43,154,0,154,0,154,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149859,39,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,42,196,0,196,0,196,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.149911,40,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,52,248,0,248,0,248,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.305871,41,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,155960,0,155960,0,155960,0,155960,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.305872,42,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.305975,43,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,103,103,0,103,0,103,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.306355,44,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,380,0,380,0,380,0,380,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.306801,45,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,446,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.306841,46,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,40,40,0,40,0,40,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.307217,47,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,376,0,376,0,376,0,376,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.307801,48,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,584,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.307833,49,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,32,32,0,32,0,32,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.308427,50,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,594,0,594,0,594,0,594,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.309342,51,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,915,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.309378,52,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,36,36,0,36,0,36,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.309781,53,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,403,0,403,0,403,0,403,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.312111,54,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,2330,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.312112,55,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.312159,56,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,47,48,0,48,0,48,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.313287,57,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1128,0,1128,0,1128,0,1128,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.313288,58,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.313334,59,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,46,47,0,47,0,47,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.315812,60,341,"99.178.354.341","99.178.354.341",3,7354,7300,1,0,0,0,7354,7300,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,2478,0,2478,0,2478,0,2478,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.315942,61,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,130,130,0,130,0,130,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.316583,62,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,641,0,641,0,641,0,641,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.317062,63,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,479,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.317093,64,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,31,31,0,31,0,31,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.463938,65,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,146845,0,146845,0,146845,0,146845,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.464386,66,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,448,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.464424,67,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,38,38,0,38,0,38,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.464701,68,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,277,0,277,0,277,0,277,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.465265,69,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,564,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.465885,70,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,620,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.466172,71,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,287,287,0,287,0,287,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.466624,72,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,452,0,452,0,452,0,452,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.466924,73,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,300,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.466940,74,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,16,16,0,16,0,16,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.469117,75,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,2177,0,2177,0,2177,0,2177,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.469656,76,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,539,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.469677,77,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,21,21,0,21,0,21,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.470248,78,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,571,0,571,0,571,0,571,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.470645,79,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,397,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.470665,80,341,"99.178.354.341","99.178.354.341",3,54,0,1,54,0,1,0,0,0,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,20,20,0,20,0,20,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.471010,81,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,345,0,345,0,345,0,345,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video7.pcap",1657203840.471848,82,341,"99.178.354.341","99.178.354.341",3,1514,1460,1,0,0,0,1514,1460,1,1657203839.470330,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,53356,0,0,0,838,0,0,0,0,0,0,0,0,0,10,0
