1,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1661173704.723517,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.009982,1,0,"99.178.354.0","",1,430,322,2,430,322,2,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.020370,2,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,13512,0,13512,0,13512,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.020409,3,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,39,0,39,0,39,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.020907,4,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.020922,5,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,15,0,15,0,15,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.021518,6,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.021533,7,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,15,0,15,0,15,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.022126,8,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.022138,9,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,12,0,12,0,12,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817052.022429,10,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
