1,3,"/home/pqv/data/social_network/facebook1.pcap",1657550147.532483,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.227906,1,103,"99.178.354.103","99.178.354.103",1,134,0,2,74,0,1,60,0,1,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.227949,2,103,"99.178.354.103","99.178.354.103",1,54,0,1,54,0,1,0,0,0,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,9011,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.228932,3,103,"99.178.354.341.103","99.178.354.103",1,464,410,1,464,410,1,0,0,0,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,983,0,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.229245,4,103,"99.178.354.341.103","99.178.354.341.103",1,60,0,1,0,0,0,60,0,1,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,313,0,313,0,313,0,313,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.240074,5,103,"99.178.354.341.103","99.178.354.341.103",1,2974,2920,1,0,0,0,2974,2920,1,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,10829,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.240095,6,103,"99.178.354.341.103","99.178.354.341.103",1,54,0,1,54,0,1,0,0,0,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,21,21,0,21,0,21,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.240340,7,103,"99.178.354.341.103","99.178.354.341.103",1,359,305,1,0,0,0,359,305,1,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,245,0,245,0,245,0,245,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.240355,8,103,"99.178.354.341.103","99.178.354.341.103",1,54,0,1,54,0,1,0,0,0,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,15,15,0,15,0,15,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.244757,9,103,"99.178.354.341.103","99.178.354.341.103",1,118,64,1,118,64,1,0,0,0,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,4402,0,0,0,0,0,0,0,0,0,1,0
100,3,"/home/pqv/data/social_network/facebook1.pcap",1657097950.245327,10,103,"99.178.354.341.103","99.178.354.341.103",1,60,0,1,0,0,0,60,0,1,1657097950.218938,"10.0.2.15","179.60.192.36","08:00:27:3A:52:ED","52:54:00:12:35:02",1,443,54832,0,0,0,570,0,570,0,570,0,570,0,0,0,1,0
