100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920639.515210,3791,134,"99.182.354.153.134","99.182.354.153.134",10,74,0,1,0,0,0,74,0,1,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,8293,29981724,8293,29981724,8293,29981724,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",1
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920639.515210,3792,134,"99.182.354.153.134","99.182.354.153.134",10,201,127,1,0,0,0,201,127,1,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8293,1,8293,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",0
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920639.555541,3793,134,"99.182.354.153.134","99.182.354.153.134",10,74,0,1,74,0,1,0,0,0,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,40331,0,40331,0,40331,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",1
