1,3,"/home/pqv/data/video_website/movie2.pcap",1658829217.051548,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.798383,1,85,"99.178.376.85","99.178.376.85",1,164,80,2,82,40,1,82,40,1,1658738265.795757,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,54967,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.799180,2,0,"99.178.354.0","",2,74,0,1,74,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.952411,3,0,"99.178.354.0","99.178.354.0",2,60,0,1,0,0,0,60,0,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.952480,4,0,"99.178.354.0","99.178.354.0",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,153300,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.954915,5,554,"99.178.354.341.554","99.178.354.0",2,459,405,1,459,405,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,2435,0,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738265.955732,6,554,"99.178.354.341.554","99.178.354.341.554",2,60,0,1,0,0,0,60,0,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,817,817,0,817,0,817,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.108820,7,554,"99.178.354.341.554","99.178.354.341.554",2,1514,1460,1,0,0,0,1514,1460,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,153088,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.108900,8,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,80,0,80,0,80,0,80,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.109328,9,554,"99.178.354.341.554","99.178.354.341.554",2,1514,1460,1,0,0,0,1514,1460,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,428,428,0,428,0,428,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.109374,10,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,46,0,46,0,46,0,46,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.109787,11,554,"99.178.354.341.554","99.178.354.341.554",2,1230,1176,1,0,0,0,1230,1176,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,413,413,0,413,0,413,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.109815,12,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,28,0,28,0,28,0,28,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.111042,13,554,"99.178.354.341.554","99.178.354.341.554",2,1469,1415,1,0,0,0,1469,1415,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,1227,1227,0,1227,0,1227,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.111083,14,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,41,0,41,0,41,0,41,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.119391,15,554,"99.178.354.341.554","99.178.354.341.554",2,147,93,1,147,93,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,8308,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.119951,16,554,"99.178.354.341.554","99.178.354.341.554",2,60,0,1,0,0,0,60,0,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,560,560,0,560,0,560,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.272987,17,554,"99.178.354.341.554","99.178.354.341.554",2,312,258,1,0,0,0,312,258,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,153036,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.273048,18,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,61,0,61,0,61,0,61,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.274012,19,554,"99.178.354.341.554","99.178.354.341.554",2,302,248,1,302,248,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,964,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.275203,20,554,"99.178.354.341.554","99.178.354.341.554",2,60,0,1,0,0,0,60,0,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,1191,1191,0,1191,0,1191,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.452865,21,554,"99.178.354.341.554","99.178.354.341.554",2,534,480,1,0,0,0,534,480,1,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,177662,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.452934,22,554,"99.178.354.341.554","99.178.354.341.554",2,54,0,1,54,0,1,0,0,0,1658738265.799180,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,58314,0,0,0,69,0,69,0,69,0,69,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.459320,23,85,"99.178.376.85","",3,94,52,1,94,52,1,0,0,0,1658738266.459320,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",3,53,55877,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.460482,24,85,"99.178.376.85","",4,94,52,1,94,52,1,0,0,0,1658738266.460482,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",4,53,45169,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.473136,25,85,"99.178.376.85","99.178.376.85",4,110,68,1,0,0,0,110,68,1,1658738266.459320,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",3,53,55877,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.479530,26,85,"99.178.376.85","99.178.376.85",4,156,114,1,0,0,0,156,114,1,1658738266.460482,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",4,53,45169,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.480810,27,0,"99.178.354.0","",5,74,0,1,74,0,1,0,0,0,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.634251,28,0,"99.178.354.0","99.178.354.0",5,60,0,1,0,0,0,60,0,1,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.634366,29,0,"99.178.354.0","99.178.354.0",5,54,0,1,54,0,1,0,0,0,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,153556,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.637597,30,554,"99.178.354.341.554","99.178.354.0",5,471,417,1,471,417,1,0,0,0,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,3231,0,0,0,0,0,0,0,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.638927,31,554,"99.178.354.341.554","99.178.354.341.554",5,60,0,1,0,0,0,60,0,1,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,1330,0,1330,0,1330,0,1330,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.790161,32,554,"99.178.354.341.554","99.178.354.341.554",5,1514,1460,1,0,0,0,1514,1460,1,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,151234,0,0,0,0,0,0,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.790162,33,554,"99.178.354.341.554","99.178.354.341.554",5,1514,1460,1,0,0,0,1514,1460,1,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.790315,34,554,"99.178.354.341.554","99.178.354.341.554",5,54,0,1,54,0,1,0,0,0,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,153,154,0,154,0,154,0,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.790437,35,554,"99.178.354.341.554","99.178.354.341.554",5,54,0,1,54,0,1,0,0,0,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,122,275,0,275,0,275,0,0,0,2,1,0,"ia801807.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie2.pcap",1658738266.791310,36,554,"99.178.354.341.554","99.178.354.341.554",5,1230,1176,1,0,0,0,1230,1176,1,1658738266.480810,"10.0.2.15","207.241.230.177","08:00:27:3A:52:ED","52:54:00:12:35:02",5,443,47536,0,0,0,873,0,873,0,873,0,873,0,0,2,1,0,"ia801807.us.archive.org",0
