1,3,"/home/pqv/data/video_website/movie1.pcap",1658743712.076228,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.139309,1,85,"99.178.376.85","",2,82,40,1,82,40,1,0,0,0,1658738151.139309,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,38790,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.139060,1,85,"99.178.376.85","",2,82,40,1,82,40,1,0,0,0,1658738151.139060,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,35651,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.155081,2,85,"99.178.376.85","99.178.376.85",2,98,56,1,0,0,0,98,56,1,1658738151.139060,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,35651,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.172062,3,85,"99.178.376.85","99.178.376.85",2,133,91,1,0,0,0,133,91,1,1658738151.139309,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,38790,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.172759,4,0,"99.178.354.0","",3,74,0,1,74,0,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.328488,5,0,"99.178.354.0","99.178.354.0",3,60,0,1,0,0,0,60,0,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.328599,6,0,"99.178.354.0","99.178.354.0",3,54,0,1,54,0,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,155840,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.331412,7,554,"99.178.354.341.554","99.178.354.0",3,459,405,1,459,405,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,2813,0,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.332055,8,554,"99.178.354.341.554","99.178.354.341.554",3,60,0,1,0,0,0,60,0,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,643,643,0,643,0,643,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.487290,9,554,"99.178.354.341.554","99.178.354.341.554",3,2974,2920,1,0,0,0,2974,2920,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,155235,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.487356,10,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,66,0,66,0,66,0,66,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.487845,11,554,"99.178.354.341.554","99.178.354.341.554",3,2645,2591,1,0,0,0,2645,2591,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,489,489,0,489,0,489,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.487892,12,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,47,0,47,0,47,0,47,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.497065,13,554,"99.178.354.341.554","99.178.354.341.554",3,147,93,1,147,93,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,9173,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.497436,14,554,"99.178.354.341.554","99.178.354.341.554",3,60,0,1,0,0,0,60,0,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,371,371,0,371,0,371,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.652452,15,554,"99.178.354.341.554","99.178.354.341.554",3,312,258,1,0,0,0,312,258,1,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,155016,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738151.652519,16,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1658738151.172759,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,58312,0,0,0,67,0,67,0,67,0,67,0,0,2,1,0,"archive.org",0
