100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.122702,560,0,"99.178.354.0","99.178.354.0",1,206,152,1,206,152,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.122772,561,0,"99.178.354.0","99.178.354.0",1,93,39,1,93,39,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.150009,562,0,"99.178.354.0","99.178.354.0",1,54,0,1,0,0,0,54,0,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,27237,0,27237,0,27237,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.150123,563,0,"99.178.354.0","99.178.354.0",1,93,39,1,0,0,0,93,39,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.150409,564,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.150494,565,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,85,0,85,0,85,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.150866,566,0,"99.178.354.0","99.178.354.0",1,1301,1247,1,0,0,0,1301,1247,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,372,0,372,0,372,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.153519,567,0,"99.178.354.0","99.178.354.0",1,89,35,1,89,35,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,2653,0,2653,0,2653,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817100.207566,568,0,"99.178.354.0","99.178.354.0",1,54,0,1,0,0,0,54,0,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,54047,0,54047,0,54047,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817104.596099,569,0,"99.178.354.0","99.178.354.0",1,185,131,1,185,131,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,4388533,0,4388533,0,4388533,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817104.646206,570,0,"99.178.354.0","99.178.354.0",1,54,0,1,0,0,0,54,0,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,50107,0,50107,0,50107,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817104.647149,571,0,"99.178.354.0","99.178.354.0",1,1514,1460,1,0,0,0,1514,1460,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817104.647375,572,0,"99.178.354.0","99.178.354.0",1,484,430,1,0,0,0,484,430,1,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/test/real_wikipedia2.1.pcapng",1660817104.647449,573,0,"99.178.354.0","99.178.354.0",1,54,0,1,54,0,1,0,0,0,1660817052.006858,"33.0.0.123","185.15.58.224","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,49196,0,0,0,0,74,0,74,0,74,0,0,0,0,0,0
