100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.879203,2632,400,"99.178.354.341.400","99.178.354.341.400",1,162,108,1,162,108,1,0,0,0,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,6219942,0,0,0,0,0,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.891927,2633,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,12724,0,12724,0,12724,0,12724,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.892234,2634,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,307,0,0,0,0,0,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.892325,2635,400,"99.178.354.341.400","99.178.354.341.400",1,54,0,1,54,0,1,0,0,0,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,91,91,0,91,0,91,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.892535,2636,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,210,0,210,0,210,0,210,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.893327,2637,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,792,0,0,0,0,0,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.893361,2638,400,"99.178.354.341.400","99.178.354.341.400",1,54,0,1,54,0,1,0,0,0,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,34,34,0,34,0,34,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.893779,2639,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,418,0,418,0,418,0,418,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.894393,2640,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,614,0,0,0,0,0,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.894435,2641,400,"99.178.354.341.400","99.178.354.341.400",1,54,0,1,54,0,1,0,0,0,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,42,42,0,42,0,42,0,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.895205,2642,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,770,0,770,0,770,0,770,0,0,2,1,0,"upload.wikimedia.org",0
100,3,"/home/pqv/data/test/real_wikipedia1.1.pcapng",1660816460.895826,2643,400,"99.178.354.341.400","99.178.354.341.400",1,1514,1460,1,0,0,0,1514,1460,1,1660816435.965901,"33.0.0.123","185.15.58.240","10:5B:AD:B2:81:B3","B8:27:EB:4A:CA:1B",1,443,64887,0,0,0,621,0,0,0,0,0,0,0,0,2,1,0,"upload.wikimedia.org",0
