100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.415401,33436,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,454,0,0,0,0,0,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.415422,33437,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,21,21,0,21,0,21,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.417343,33438,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,1921,0,1921,0,1921,0,1921,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.418351,33439,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,1008,0,0,0,0,0,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.418351,33440,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.418406,33441,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,55,55,0,55,0,55,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.419925,33442,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,1519,0,1519,0,1519,0,1519,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.420111,33443,554,"99.178.354.341.554","99.178.354.341.554",6,54,0,1,54,0,1,0,0,0,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,186,186,0,186,0,186,0,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.420330,33444,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,219,0,219,0,219,0,219,0,0,2,1,0,"ia800202.us.archive.org",0
100,3,"/home/pqv/data/video_website/movie1.pcap",1658738191.420558,33445,554,"99.178.354.341.554","99.178.354.341.554",6,1514,1460,1,0,0,0,1514,1460,1,1658738151.875891,"10.0.2.15","207.241.230.22","08:00:27:3A:52:ED","52:54:00:12:35:02",6,443,44264,0,0,0,228,0,0,0,0,0,0,0,0,2,1,0,"ia800202.us.archive.org",0
