1,3,"/home/pqv/data/video_website/movie54.pcap",1659090114.365407,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.388908,1,85,"99.178.376.85","",2,82,40,1,82,40,1,0,0,0,1659012607.388908,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,42977,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.388643,1,85,"99.178.376.85","",2,82,40,1,82,40,1,0,0,0,1659012607.388643,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,58518,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.391593,2,85,"99.178.376.85","99.178.376.85",2,82,40,1,0,0,0,82,40,1,1659012607.388908,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",2,53,42977,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.391593,3,85,"99.178.376.85","99.178.376.85",2,98,56,1,0,0,0,98,56,1,1659012607.388643,"10.0.2.15","33.0.0.1","08:00:27:3A:52:ED","52:54:00:12:35:02",1,53,58518,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.392279,4,0,"99.178.354.0","",3,74,0,1,74,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.546194,5,0,"99.178.354.0","99.178.354.0",3,60,0,1,0,0,0,60,0,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.546304,6,0,"99.178.354.0","99.178.354.0",3,54,0,1,54,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,154025,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.549167,7,554,"99.178.354.341.554","99.178.354.0",3,459,405,1,459,405,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,2863,0,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.550149,8,554,"99.178.354.341.554","99.178.354.341.554",3,60,0,1,0,0,0,60,0,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,982,982,0,982,0,982,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.702831,9,554,"99.178.354.341.554","99.178.354.341.554",3,1514,1460,1,0,0,0,1514,1460,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,152682,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.702832,10,554,"99.178.354.341.554","99.178.354.341.554",3,1514,1460,1,0,0,0,1514,1460,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.702911,11,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,79,0,80,0,80,0,80,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.703032,12,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,121,0,200,0,200,0,200,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.703437,13,554,"99.178.354.341.554","99.178.354.341.554",3,1230,1176,1,0,0,0,1230,1176,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,405,405,0,405,0,405,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.703471,14,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,34,0,34,0,34,0,34,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.704586,15,554,"99.178.354.341.554","99.178.354.341.554",3,1469,1415,1,0,0,0,1469,1415,1,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,1115,1115,0,1115,0,1115,0,0,0,2,1,0,"archive.org",0
100,3,"/home/pqv/data/video_website/movie54.pcap",1659012607.704632,16,554,"99.178.354.341.554","99.178.354.341.554",3,54,0,1,54,0,1,0,0,0,1659012607.392279,"10.0.2.15","207.241.224.2","08:00:27:3A:52:ED","52:54:00:12:35:02",3,443,59350,0,0,0,46,0,46,0,46,0,46,0,0,2,1,0,"archive.org",0
