100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.497558,1486,134,"99.182.354.153.134","",2,186,112,1,186,112,1,0,0,0,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",1
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.505062,1487,134,"99.182.354.153.134","",2,75,1,1,75,1,1,0,0,0,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",2
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.505843,1488,134,"99.182.354.153.134","99.182.354.153.134",2,74,0,1,0,0,0,74,0,1,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,8285,0,8285,0,8285,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","","",3
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.506227,1489,134,"99.182.354.153.134","99.182.354.153.134",2,201,127,1,0,0,0,201,127,1,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8669,1,8669,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",0
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.517370,1490,134,"99.182.354.153.134","99.182.354.153.134",2,86,0,1,0,0,0,86,0,1,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",1
100,3,"/home/pqv/data/test/real_youtube26.1.pcapng",1660920579.547068,1491,134,"99.182.354.153.134","99.182.354.153.134",2,74,0,1,74,0,1,0,0,0,1660920579.497558,"2001:861:3888:3660:d8e5:30a4:59f0:abb0","2a00:1450:4007:80a::200e","10:5B:AD:B2:81:B3","D0:6E:DE:6E:F8:AC",2,80,62251,0,0,0,0,0,29698,0,29698,0,29698,0,0,1,1,0,0,1,0,"clients3.google.com","","",0,"/generate_204","GET","204 No Content","0",2
